-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.502   Longitude -0.1265 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2018,2,27,8,155.8,6.36
2018,2,27,9,252.82,6.72
2018,2,27,10,281.12,6.71
2018,2,27,11,330.17,6.66
2018,2,27,12,339.61,6.73
2018,2,27,13,312.95,6.71
2018,2,27,14,249.01,6.59
2018,2,27,15,181.65,6.37
2018,2,27,16,85.62,5.66
2018,2,27,17,16.72,5.45
2018,2,27,18,0.0,5.18
2018,2,27,19,0.0,4.83
2018,2,27,20,0.0,4.57
2018,2,27,21,0.0,4.25
2018,2,27,22,0.0,4.08
2018,2,27,23,0.0,3.87
2018,2,28,0,0.0,3.62
2018,2,28,1,0.0,3.15
2018,2,28,2,0.0,2.91
2018,2,28,3,0.0,3.41
2018,2,28,4,0.0,4.43
2018,2,28,5,0.0,5.67
2018,2,28,6,0.0,6.55
2018,2,28,7,33.98,7.24
2018,2,28,8,151.83,8.24
2018,2,28,9,302.3,9.2
2018,2,28,10,344.43,10.29
2018,2,28,11,376.7,11.29
2018,2,28,12,312.78,12.16
2018,2,28,13,320.33,12.78
2018,2,28,14,277.97,13.11
2018,2,28,15,209.93,13.31
2018,2,28,16,97.84,13.04
2018,2,28,17,17.55,12.39
2018,2,28,18,0.0,11.87
2018,2,28,19,0.0,11.48
2018,2,28,20,0.0,11.23
2018,2,28,21,0.0,11.3
2018,2,28,22,0.0,11.85
2018,2,28,23,0.0,12.21
2018,3,1,0,0.0,12.55
2018,3,1,1,0.0,12.85
2018,3,1,2,0.0,13.01
2018,3,1,3,0.0,13.18
2018,3,1,4,0.0,13.35
2018,3,1,5,0.0,13.43
2018,3,1,6,0.0,13.22
2018,3,1,7,29.01,13.28
2018,3,1,8,53.08,13.97
2018,3,1,9,98.43,14.27
2018,3,1,10,107.22,14.17
2018,3,1,11,103.04,14.02
2018,3,1,12,107.07,13.93
2018,3,1,13,103.42,13.98
2018,3,1,14,121.47,14.28
2018,3,1,15,66.74,14.3
2018,3,1,16,17.05,13.97
2018,3,1,17,10.59,14.32
2018,3,1,18,0.0,14.99
2018,3,1,19,0.0,15.64
2018,3,1,20,0.0,15.87
2018,3,1,21,0.0,15.55
2018,3,1,22,0.0,14.94
2018,3,1,23,0.0,14.52
2018,3,2,0,0.0,14.35
2018,3,2,1,0.0,14.38
2018,3,2,2,0.0,14.62
2018,3,2,3,0.0,14.97
2018,3,2,4,0.0,15.28
2018,3,2,5,0.0,15.55
2018,3,2,6,0.0,15.7
2018,3,2,7,24.8,15.7
2018,3,2,8,22.85,15.66
2018,3,2,9,78.93,15.39
2018,3,2,10,76.92,14.81
2018,3,2,11,59.62,14.09
2018,3,2,12,82.23,13.39
2018,3,2,13,43.87,12.7
2018,3,2,14,37.02,11.97
2018,3,2,15,25.09,11.14
2018,3,2,16,14.74,10.24
2018,3,2,17,11.57,10.03
2018,3,2,18,0.0,9.99
2018,3,2,19,0.0,9.6
2018,3,2,20,0.0,9.15
2018,3,2,21,0.0,8.47
2018,3,2,22,0.0,8.13
2018,3,2,23,0.0,7.71
2018,3,3,0,0.0,7.81
2018,3,3,1,0.0,7.79
2018,3,3,2,0.0,7.67
2018,3,3,3,0.0,7.87
2018,3,3,4,0.0,7.9
2018,3,3,5,0.0,7.63
2018,3,3,6,0.0,7.47
2018,3,3,7,35.69,7.51
2018,3,3,8,66.45,7.55
2018,3,3,9,96.08,7.82
2018,3,3,10,214.71,7.96
2018,3,3,11,181.37,8.31
2018,3,3,12,253.68,8.88
2018,3,3,13,201.33,9.45
2018,3,3,14,164.89,9.89
2018,3,3,15,113.66,9.61
2018,3,3,16,51.05,9.58
2018,3,3,17,14.96,9.73
2018,3,3,18,0.0,9.42
2018,3,3,19,0.0,8.83
2018,3,3,20,0.0,8.22
2018,3,3,21,0.0,7.51
2018,3,3,22,0.0,6.84
2018,3,3,23,0.0,6.3
2018,3,4,0,0.0,5.92
2018,3,4,1,0.0,6.25
2018,3,4,2,0.0,6.82
2018,3,4,3,0.0,7.32
2018,3,4,4,0.0,7.71
2018,3,4,5,0.0,7.76
2018,3,4,6,0.0,7.66
2018,3,4,7,37.96,7.49
2018,3,4,8,184.56,6.64
2018,3,4,9,203.23,6.34
2018,3,4,10,288.41,6.24
2018,3,4,11,264.34,6.03
2018,3,4,12,224.38,6.7
2018,3,4,13,222.93,6.74
2018,3,4,14,165.88,5.94
2018,3,4,15,144.27,5.29
2018,3,4,16,61.1,4.61
2018,3,4,17,18.4,3.97
2018,3,4,18,0.0,3.79
2018,3,4,19,0.0,4.46
2018,3,4,20,0.0,6.13
2018,3,4,21,0.0,7.76
2018,3,4,22,0.0,9.05
2018,3,4,23,0.0,9.37
2018,3,5,0,0.0,9.8
2018,3,5,1,0.0,10.18
2018,3,5,2,0.0,9.16
2018,3,5,3,0.0,8.21
2018,3,5,4,0.0,7.32
2018,3,5,5,0.0,6.89
2018,3,5,6,0.0,6.75
2018,3,5,7,48.62,6.38
2018,3,5,8,200.5,6.22
2018,3,5,9,268.45,6.09
2018,3,5,10,275.24,6.73
2018,3,5,11,348.84,7.26
2018,3,5,12,324.43,7.35
2018,3,5,13,298.47,7.36
2018,3,5,14,173.29,7.26
2018,3,5,15,76.32,7.04
2018,3,5,16,29.32,7.18
2018,3,5,17,15.95,8.0
2018,3,5,18,0.0,8.57
2018,3,5,19,0.0,9.09
2018,3,5,20,0.0,9.41
2018,3,5,21,0.0,9.4
2018,3,5,22,0.0,8.83
2018,3,5,23,0.0,8.46
2018,3,6,0,0.0,7.67
2018,3,6,1,0.0,6.54
2018,3,6,2,0.0,5.96
2018,3,6,3,0.0,6.08
2018,3,6,4,0.0,6.48
2018,3,6,5,0.0,6.67
2018,3,6,6,0.0,6.65
2018,3,6,7,42.95,6.36
2018,3,6,8,114.89,6.02
2018,3,6,9,213.8,6.18
2018,3,6,10,293.69,5.99
2018,3,6,11,307.78,5.98
2018,3,6,12,271.16,5.93
2018,3,6,13,278.67,5.71
2018,3,6,14,219.47,5.28
2018,3,6,15,179.12,4.73
2018,3,6,16,92.63,4.2
2018,3,6,17,19.98,4.34
2018,3,6,18,0.0,4.57
2018,3,6,19,0.0,4.54
2018,3,6,20,0.0,4.17
2018,3,6,21,0.0,3.57
2018,3,6,22,0.0,2.7
2018,3,6,23,0.0,1.44
2018,3,7,0,0.0,0.4
2018,3,7,1,0.0,1.25
2018,3,7,2,0.0,2.08
2018,3,7,3,0.0,2.57
2018,3,7,4,0.0,3.03
2018,3,7,5,0.0,3.81
2018,3,7,6,0.0,4.43
2018,3,7,7,54.51,4.46
2018,3,7,8,155.96,4.21
2018,3,7,9,258.97,4.19
2018,3,7,10,330.4,4.73
2018,3,7,11,391.16,5.81
2018,3,7,12,370.72,6.88
2018,3,7,13,362.33,7.76
2018,3,7,14,330.37,8.34
2018,3,7,15,257.43,8.49
2018,3,7,16,147.06,8.0
2018,3,7,17,34.8,8.33
2018,3,7,18,0.0,8.53
2018,3,7,19,0.0,8.4
2018,3,7,20,0.0,8.33
2018,3,7,21,0.0,8.25
2018,3,7,22,0.0,7.92
2018,3,7,23,0.0,7.66
2018,3,8,0,0.0,8.13
2018,3,8,1,0.0,9.15
2018,3,8,2,0.0,10.52
2018,3,8,3,0.0,11.67
2018,3,8,4,0.0,12.32
2018,3,8,5,0.0,11.47
2018,3,8,6,0.0,10.69
2018,3,8,7,86.77,11.19
2018,3,8,8,194.0,12.42
2018,3,8,9,253.03,13.52
2018,3,8,10,314.06,13.74
2018,3,8,11,346.6,13.73
2018,3,8,12,409.23,13.56
2018,3,8,13,407.45,13.51
2018,3,8,14,376.65,13.55
2018,3,8,15,300.91,12.56
2018,3,8,16,158.3,11.45
2018,3,8,17,32.89,10.94
2018,3,8,18,0.0,10.01
2018,3,8,19,0.0,9.13
2018,3,8,20,0.0,8.74
2018,3,8,21,0.0,8.62
2018,3,8,22,0.0,8.42
2018,3,8,23,0.0,7.99
2018,3,9,0,0.0,7.39
2018,3,9,1,0.0,6.86
2018,3,9,2,0.0,5.97
2018,3,9,3,0.0,5.05
2018,3,9,4,0.0,4.07
2018,3,9,5,0.0,3.35
2018,3,9,6,0.0,2.97
2018,3,9,7,70.51,2.69
2018,3,9,8,112.27,3.05
2018,3,9,9,205.66,4.24
2018,3,9,10,248.94,5.04
2018,3,9,11,214.66,6.02
2018,3,9,12,221.24,6.6
2018,3,9,13,140.91,6.91
2018,3,9,14,115.95,7.13
2018,3,9,15,86.71,7.17
2018,3,9,16,40.83,6.69
2018,3,9,17,13.88,6.52
2018,3,9,18,0.0,6.2
2018,3,9,19,0.0,6.72
2018,3,9,20,0.0,7.82
2018,3,9,21,0.0,8.65
2018,3,9,22,0.0,9.24
2018,3,9,23,0.0,9.34
2018,3,10,0,0.0,8.72
2018,3,10,1,0.0,8.65
2018,3,10,2,0.0,8.93
2018,3,10,3,0.0,8.42
2018,3,10,4,0.0,8.04
2018,3,10,5,0.0,8.34
2018,3,10,6,6.14,8.39
2018,3,10,7,42.66,8.1
2018,3,10,8,117.16,7.85
2018,3,10,9,164.77,7.67
2018,3,10,10,167.93,8.37
2018,3,10,11,230.62,8.87
2018,3,10,12,177.55,8.56
2018,3,10,13,119.62,8.83
2018,3,10,14,99.58,9.66
2018,3,10,15,109.3,9.86
2018,3,10,16,64.64,9.31
2018,3,10,17,21.86,8.9
2018,3,10,18,0.0,8.49
2018,3,10,19,0.0,7.74
2018,3,10,20,0.0,6.69
2018,3,10,21,0.0,5.45
2018,3,10,22,0.0,4.3
2018,3,10,23,0.0,3.42
2018,3,11,0,0.0,2.18
2018,3,11,1,0.0,1.32
2018,3,11,2,0.0,1.83
2018,3,11,3,0.0,3.08
2018,3,11,4,0.0,4.16
2018,3,11,5,0.0,4.5
2018,3,11,6,6.53,4.36
2018,3,11,7,59.47,4.4
2018,3,11,8,149.09,4.01
2018,3,11,9,257.27,4.5
2018,3,11,10,346.27,5.88
2018,3,11,11,278.09,6.44
2018,3,11,12,256.77,6.82
2018,3,11,13,220.52,7.19
2018,3,11,14,172.53,7.28
2018,3,11,15,118.04,6.99
2018,3,11,16,56.74,7.02
2018,3,11,17,22.23,7.57
2018,3,11,18,0.0,7.58
2018,3,11,19,0.0,6.88
2018,3,11,20,0.0,6.31
2018,3,11,21,0.0,5.71
2018,3,11,22,0.0,5.54
2018,3,11,23,0.0,5.89
2018,3,12,0,0.0,6.36
2018,3,12,1,0.0,6.49
2018,3,12,2,0.0,6.29
2018,3,12,3,0.0,6.24
2018,3,12,4,0.0,6.37
2018,3,12,5,0.0,6.36
2018,3,12,6,5.92,6.06
2018,3,12,7,37.4,5.33
2018,3,12,8,85.09,4.25
2018,3,12,9,159.79,2.67
2018,3,12,10,146.49,1.1
2018,3,12,11,198.81,1.07
2018,3,12,12,204.95,2.67
2018,3,12,13,156.38,4.62
2018,3,12,14,122.94,6.65
2018,3,12,15,89.24,7.69
2018,3,12,16,37.1,8.33
2018,3,12,17,33.38,8.69
2018,3,12,18,0.0,8.73
2018,3,12,19,0.0,8.69
2018,3,12,20,0.0,8.61
2018,3,12,21,0.0,8.94
2018,3,12,22,0.0,9.37
2018,3,12,23,0.0,9.53
2018,3,13,0,0.0,9.64
2018,3,13,1,0.0,9.59
2018,3,13,2,0.0,9.18
2018,3,13,3,0.0,8.27
2018,3,13,4,0.0,7.31
2018,3,13,5,0.0,6.26
2018,3,13,6,9.48,5.57
2018,3,13,7,100.81,5.28
2018,3,13,8,132.84,4.61
2018,3,13,9,218.64,3.88
2018,3,13,10,286.84,3.81
2018,3,13,11,310.11,4.31
2018,3,13,12,281.95,4.3
2018,3,13,13,267.59,4.44
2018,3,13,14,296.66,4.59
2018,3,13,15,229.08,4.39
2018,3,13,16,152.65,3.83
2018,3,13,17,49.94,4.15
2018,3,13,18,0.0,5.24
2018,3,13,19,0.0,6.36
2018,3,13,20,0.0,7.03
2018,3,13,21,0.0,7.28
2018,3,13,22,0.0,7.14
2018,3,13,23,0.0,6.68
2018,3,14,0,0.0,6.07
2018,3,14,1,0.0,5.92
2018,3,14,2,0.0,6.01
2018,3,14,3,0.0,6.24
2018,3,14,4,0.0,6.78
2018,3,14,5,0.0,7.23
2018,3,14,6,10.7,7.33
2018,3,14,7,80.56,7.66
2018,3,14,8,198.77,8.31
2018,3,14,9,319.2,10.19
2018,3,14,10,430.62,11.53
2018,3,14,11,421.51,12.01
2018,3,14,12,369.27,12.28
2018,3,14,13,294.18,12.44
2018,3,14,14,220.89,12.71
2018,3,14,15,169.96,12.43
2018,3,14,16,98.58,11.94
2018,3,14,17,22.65,11.99
2018,3,14,18,0.0,12.04
2018,3,14,19,0.0,12.32
2018,3,14,20,0.0,12.28
2018,3,14,21,0.0,12.69
2018,3,14,22,0.0,12.78
2018,3,14,23,0.0,12.35
2018,3,15,0,0.0,11.85
2018,3,15,1,0.0,11.61
2018,3,15,2,0.0,11.23
2018,3,15,3,0.0,10.35
2018,3,15,4,0.0,9.16
2018,3,15,5,0.0,8.21
2018,3,15,6,6.8,7.68
2018,3,15,7,63.56,7.1
2018,3,15,8,116.19,6.42
2018,3,15,9,215.9,6.09
2018,3,15,10,247.15,6.07
2018,3,15,11,334.86,5.97
2018,3,15,12,278.33,5.88
2018,3,15,13,304.33,5.86
2018,3,15,14,324.54,5.91
2018,3,15,15,246.38,5.88
2018,3,15,16,135.55,5.65
2018,3,15,17,36.16,5.67
2018,3,15,18,0.0,6.6
2018,3,15,19,0.0,7.63
2018,3,15,20,0.0,7.83
2018,3,15,21,0.0,7.32
2018,3,15,22,0.0,7.28
2018,3,15,23,0.0,7.07
2018,3,16,0,0.0,6.69
2018,3,16,1,0.0,6.3
2018,3,16,2,0.0,5.53
2018,3,16,3,0.0,5.1
2018,3,16,4,0.0,5.78
2018,3,16,5,0.0,6.61
2018,3,16,6,14.38,6.85
2018,3,16,7,110.25,6.3
2018,3,16,8,255.2,6.71
2018,3,16,9,338.3,6.91
2018,3,16,10,430.53,6.43
2018,3,16,11,475.8,5.97
2018,3,16,12,448.01,5.51
2018,3,16,13,379.95,5.07
2018,3,16,14,337.32,4.59
2018,3,16,15,229.93,4.13
2018,3,16,16,133.95,3.63
2018,3,16,17,42.51,3.44
2018,3,16,18,0.0,3.52
2018,3,16,19,0.0,3.85
2018,3,16,20,0.0,4.64
2018,3,16,21,0.0,6.18
2018,3,16,22,0.0,7.51
2018,3,16,23,0.0,8.54
2018,3,17,0,0.0,9.31
2018,3,17,1,0.0,10.05
2018,3,17,2,0.0,10.44
2018,3,17,3,0.0,10.66
2018,3,17,4,0.0,11.0
2018,3,17,5,0.0,11.33
2018,3,17,6,11.48,11.88
2018,3,17,7,47.6,13.19
2018,3,17,8,82.36,13.91
2018,3,17,9,132.3,14.38
2018,3,17,10,181.27,14.56
2018,3,17,11,223.61,14.42
2018,3,17,12,115.89,14.26
2018,3,17,13,141.26,14.18
2018,3,17,14,126.55,14.05
2018,3,17,15,104.85,13.63
2018,3,17,16,47.8,12.69
2018,3,17,17,35.5,11.4
2018,3,17,18,0.0,10.98
2018,3,17,19,0.0,10.86
2018,3,17,20,0.0,10.77
2018,3,17,21,0.0,10.71
2018,3,17,22,0.0,10.8
2018,3,17,23,0.0,10.69
2018,3,18,0,0.0,10.62
2018,3,18,1,0.0,10.76
2018,3,18,2,0.0,10.96
2018,3,18,3,0.0,11.19
2018,3,18,4,0.0,11.42
2018,3,18,5,0.0,11.61
2018,3,18,6,13.87,11.56
2018,3,18,7,34.42,12.1
2018,3,18,8,43.06,12.95
2018,3,18,9,76.1,12.85
2018,3,18,10,98.52,12.54
2018,3,18,11,115.55,12.26
2018,3,18,12,133.02,11.9
2018,3,18,13,107.54,11.5
2018,3,18,14,91.52,11.16
2018,3,18,15,61.52,10.84
2018,3,18,16,33.41,10.09
2018,3,18,17,19.87,8.77
2018,3,18,18,0.0,8.1
2018,3,18,19,0.0,7.42
2018,3,18,20,0.0,7.14
2018,3,18,21,0.0,7.29
2018,3,18,22,0.0,7.52
2018,3,18,23,0.0,7.77
2018,3,19,0,0.0,7.9
2018,3,19,1,0.0,8.12
2018,3,19,2,0.0,8.09
2018,3,19,3,0.0,8.5
2018,3,19,4,0.0,9.21
2018,3,19,5,0.0,9.12
2018,3,19,6,15.18,9.47
2018,3,19,7,66.06,9.72
2018,3,19,8,139.38,13.0
2018,3,19,9,217.25,13.3
2018,3,19,10,251.11,13.22
2018,3,19,11,352.02,13.16
2018,3,19,12,405.21,13.12
2018,3,19,13,530.18,13.08
2018,3,19,14,508.62,13.01
2018,3,19,15,409.82,12.84
2018,3,19,16,251.52,12.39
2018,3,19,17,88.8,11.56
2018,3,19,18,0.0,11.06
2018,3,19,19,0.0,9.92
2018,3,19,20,0.0,9.06
2018,3,19,21,0.0,9.07
2018,3,19,22,0.0,8.85
2018,3,19,23,0.0,8.98
2018,3,20,0,0.0,8.68
2018,3,20,1,0.0,8.44
2018,3,20,2,0.0,8.45
2018,3,20,3,0.0,8.74
2018,3,20,4,0.0,8.8
2018,3,20,5,0.0,8.74
2018,3,20,6,20.35,8.34
2018,3,20,7,119.66,8.14
2018,3,20,8,199.9,9.14
2018,3,20,9,287.41,10.77
2018,3,20,10,368.61,11.25
2018,3,20,11,345.23,10.32
2018,3,20,12,408.3,9.18
2018,3,20,13,399.71,8.25
2018,3,20,14,362.8,7.7
2018,3,20,15,252.44,7.5
2018,3,20,16,147.14,7.26
2018,3,20,17,52.25,7.31
2018,3,20,18,0.0,7.6
2018,3,20,19,0.0,7.17
2018,3,20,20,0.0,6.35
2018,3,20,21,0.0,5.6
2018,3,20,22,0.0,5.15
2018,3,20,23,0.0,5.1
2018,3,21,0,0.0,5.36
2018,3,21,1,0.0,5.59
2018,3,21,2,0.0,5.53
2018,3,21,3,0.0,5.28
2018,3,21,4,0.0,4.74
2018,3,21,5,0.0,4.2
2018,3,21,6,27.7,3.84
2018,3,21,7,146.75,3.63
2018,3,21,8,317.34,3.98
2018,3,21,9,473.33,5.12
2018,3,21,10,508.13,5.93
2018,3,21,11,599.62,6.29
2018,3,21,12,582.99,6.68
2018,3,21,13,572.26,7.13
2018,3,21,14,406.13,7.52
2018,3,21,15,291.98,7.8
2018,3,21,16,168.95,7.8
2018,3,21,17,56.8,7.88
2018,3,21,18,0.0,8.24
2018,3,21,19,0.0,8.28
2018,3,21,20,0.0,8.21
2018,3,21,21,0.0,8.14
2018,3,21,22,0.0,7.98
2018,3,21,23,0.0,8.01
2018,3,22,0,0.0,8.06
2018,3,22,1,0.0,7.65
2018,3,22,2,0.0,7.83
2018,3,22,3,0.0,8.31
2018,3,22,4,0.0,7.92
2018,3,22,5,0.0,8.21
2018,3,22,6,27.72,8.03
2018,3,22,7,115.09,7.58
2018,3,22,8,192.54,7.11
2018,3,22,9,268.3,7.08
2018,3,22,10,342.68,7.13
2018,3,22,11,252.27,6.99
2018,3,22,12,244.27,7.24
2018,3,22,13,299.39,7.67
2018,3,22,14,331.44,8.04
2018,3,22,15,217.81,8.13
2018,3,22,16,114.8,7.91
2018,3,22,17,33.4,7.63
2018,3,22,18,0.0,8.03
2018,3,22,19,0.0,8.01
2018,3,22,20,0.0,7.97
2018,3,22,21,0.0,8.2
2018,3,22,22,0.0,8.66
2018,3,22,23,0.0,8.79
2018,3,23,0,0.0,9.86
2018,3,23,1,0.0,9.8
2018,3,23,2,0.0,10.97
2018,3,23,3,0.0,11.63
2018,3,23,4,0.0,12.0
2018,3,23,5,0.0,11.68
2018,3,23,6,23.34,11.12
2018,3,23,7,106.8,10.04
2018,3,23,8,208.5,8.82
2018,3,23,9,278.79,9.01
2018,3,23,10,351.83,9.2
2018,3,23,11,314.52,8.87
2018,3,23,12,429.44,8.63
2018,3,23,13,419.72,8.48
2018,3,23,14,348.12,8.23
2018,3,23,15,258.76,7.59
2018,3,23,16,142.58,6.82
2018,3,23,17,52.2,6.73
2018,3,23,18,0.0,7.29
2018,3,23,19,0.0,7.11
2018,3,23,20,0.0,6.6
2018,3,23,21,0.0,5.91
2018,3,23,22,0.0,5.48
2018,3,23,23,0.0,5.33
2018,3,24,0,0.0,5.47
2018,3,24,1,0.0,5.3
2018,3,24,2,0.0,5.37
2018,3,24,3,0.0,5.29
2018,3,24,4,0.0,5.25
2018,3,24,5,0.0,5.16
2018,3,24,6,21.22,4.85
2018,3,24,7,68.89,4.23
2018,3,24,8,97.13,3.85
2018,3,24,9,135.43,3.36
2018,3,24,10,155.0,2.81
2018,3,24,11,182.23,2.42
2018,3,24,12,174.31,2.17
2018,3,24,13,171.82,1.84
2018,3,24,14,139.84,1.32
2018,3,24,15,88.45,1.13
2018,3,24,16,45.25,1.59
2018,3,24,17,10.71,2.39
2018,3,24,18,0.0,3.2
2018,3,24,19,0.0,3.65
2018,3,24,20,0.0,3.68
2018,3,24,21,0.0,3.49
2018,3,24,22,0.0,3.21
2018,3,24,23,0.0,3.02
2018,3,25,0,0.0,3.11
2018,3,25,1,0.0,3.45
2018,3,25,2,0.0,3.85
2018,3,25,3,0.0,4.19
2018,3,25,4,0.0,4.42
2018,3,25,5,0.0,4.51
2018,3,25,6,27.59,4.42
2018,3,25,7,98.15,3.96
2018,3,25,8,178.02,4.0
2018,3,25,9,263.72,4.28
2018,3,25,10,319.12,4.26
2018,3,25,11,358.81,4.1
2018,3,25,12,378.15,4.02
2018,3,25,13,336.75,4.05
2018,3,25,14,308.09,4.2
2018,3,25,15,231.77,4.2
2018,3,25,16,142.41,3.79
2018,3,25,17,49.05,3.22
2018,3,25,18,7.27,2.64
2018,3,25,19,0.0,1.99
2018,3,25,20,0.0,1.44
2018,3,25,21,0.0,1.58
2018,3,25,22,0.0,2.39
2018,3,25,23,0.0,3.6
2018,3,26,0,0.0,4.87
2018,3,26,1,0.0,5.77
2018,3,26,2,0.0,6.27
2018,3,26,3,0.0,6.5
2018,3,26,4,0.0,6.48
2018,3,26,5,0.0,5.86
2018,3,26,6,50.36,4.52
2018,3,26,7,186.13,3.06
2018,3,26,8,333.19,2.74
2018,3,26,9,471.77,3.16
2018,3,26,10,589.85,3.49
2018,3,26,11,626.52,3.6
2018,3,26,12,380.2,3.45
2018,3,26,13,366.1,3.41
2018,3,26,14,331.4,3.6
2018,3,26,15,244.62,3.7
2018,3,26,16,155.23,3.68
2018,3,26,17,57.36,4.07
2018,3,26,18,6.63,4.96
2018,3,26,19,0.0,5.76
2018,3,26,20,0.0,6.34
2018,3,26,21,0.0,6.76
2018,3,26,22,0.0,6.78
2018,3,26,23,0.0,6.6
2018,3,27,0,0.0,6.43
2018,3,27,1,0.0,6.36
2018,3,27,2,0.0,6.43
2018,3,27,3,0.0,7.03
2018,3,27,4,0.0,7.89
2018,3,27,5,0.0,8.73
2018,3,27,6,27.77,9.28
2018,3,27,7,55.54,9.08
2018,3,27,8,126.84,8.48
2018,3,27,9,238.53,6.85
2018,3,27,10,270.23,5.4
2018,3,27,11,332.66,5.34
2018,3,27,12,352.05,6.58
2018,3,27,13,320.84,7.63
2018,3,27,14,274.19,8.3
2018,3,27,15,196.05,8.32
2018,3,27,16,120.13,8.3
2018,3,27,17,44.85,9.12
2018,3,27,18,6.69,9.36
2018,3,27,19,0.0,8.73
2018,3,27,20,0.0,8.12
2018,3,27,21,0.0,7.63
2018,3,27,22,0.0,6.94
2018,3,27,23,0.0,6.48
2018,3,28,0,0.0,6.08
2018,3,28,1,0.0,5.57
2018,3,28,2,0.0,4.65
2018,3,28,3,0.0,3.91
2018,3,28,4,0.0,3.67
2018,3,28,5,0.0,3.19
2018,3,28,6,20.37,1.63
2018,3,28,7,66.65,0.73
2018,3,28,8,49.66,0.88
2018,3,28,9,75.67,2.31
2018,3,28,10,106.84,4.21
2018,3,28,11,333.48,5.47
2018,3,28,12,363.41,6.72
2018,3,28,13,395.51,8.19
2018,3,28,14,406.95,9.13
2018,3,28,15,288.41,8.56
2018,3,28,16,178.62,7.08
2018,3,28,17,65.38,5.49
2018,3,28,18,7.91,5.87
2018,3,28,19,0.0,6.85
2018,3,28,20,0.0,7.33
2018,3,28,21,0.0,7.33
2018,3,28,22,0.0,7.3
2018,3,28,23,0.0,6.97
2018,3,29,0,0.0,6.26
2018,3,29,1,0.0,5.32
2018,3,29,2,0.0,4.52
2018,3,29,3,0.0,3.89
2018,3,29,4,0.0,3.46
2018,3,29,5,0.0,3.37
2018,3,29,6,42.81,3.58
2018,3,29,7,114.62,4.29
2018,3,29,8,205.46,6.63
2018,3,29,9,292.38,8.44
2018,3,29,10,359.39,9.68
2018,3,29,11,236.79,10.44
2018,3,29,12,346.51,10.67
2018,3,29,13,146.75,10.61
2018,3,29,14,195.3,10.56
2018,3,29,15,107.55,10.57
2018,3,29,16,117.72,9.81
2018,3,29,17,45.77,9.0
2018,3,29,18,7.93,8.5
2018,3,29,19,0.0,7.78
2018,3,29,20,0.0,7.37
2018,3,29,21,0.0,7.18
2018,3,29,22,0.0,7.24
2018,3,29,23,0.0,7.1
2018,3,30,0,0.0,6.56
2018,3,30,1,0.0,6.02
2018,3,30,2,0.0,5.56
2018,3,30,3,0.0,5.11
2018,3,30,4,0.0,4.96
2018,3,30,5,0.0,5.11
2018,3,30,6,32.97,5.27
2018,3,30,7,107.89,5.44
2018,3,30,8,182.97,5.91
2018,3,30,9,219.33,6.37
2018,3,30,10,182.63,6.93
2018,3,30,11,209.99,7.58
2018,3,30,12,158.8,8.06
2018,3,30,13,131.92,8.3
2018,3,30,14,95.16,8.48
2018,3,30,15,50.43,8.34
2018,3,30,16,52.07,7.74
2018,3,30,17,19.34,6.65
2018,3,30,18,6.94,5.5
2018,3,30,19,0.0,3.92
2018,3,30,20,0.0,2.93
2018,3,30,21,0.0,4.09
2018,3,30,22,0.0,5.59
2018,3,30,23,0.0,6.65
2018,3,31,0,0.0,6.99
2018,3,31,1,0.0,7.26
2018,3,31,2,0.0,7.15
2018,3,31,3,0.0,6.76
2018,3,31,4,0.0,6.23
2018,3,31,5,0.0,5.86
2018,3,31,6,32.63,5.67
2018,3,31,7,44.11,5.61
2018,3,31,8,94.21,5.5
2018,3,31,9,162.51,5.21
2018,3,31,10,191.4,4.71
2018,3,31,11,216.04,4.18
2018,3,31,12,233.2,3.81
2018,3,31,13,302.92,3.77
2018,3,31,14,225.6,4.29
2018,3,31,15,150.38,5.24
2018,3,31,16,81.58,5.99
2018,3,31,17,35.83,6.66
2018,3,31,18,8.23,7.92
2018,3,31,19,0.0,8.34
2018,3,31,20,0.0,8.36
2018,3,31,21,0.0,8.11
2018,3,31,22,0.0,8.23
2018,3,31,23,0.0,7.95
2018,4,1,0,0.0,7.61
2018,4,1,1,0.0,7.33
2018,4,1,2,0.0,6.88
2018,4,1,3,0.0,6.59
2018,4,1,4,0.0,6.17
2018,4,1,5,0.0,5.83
2018,4,1,6,53.92,5.57
2018,4,1,7,161.07,5.25
2018,4,1,8,241.83,4.64
2018,4,1,9,330.87,3.7
2018,4,1,10,327.98,2.75
2018,4,1,11,308.32,2.06
2018,4,1,12,277.91,1.8
2018,4,1,13,305.65,1.93
2018,4,1,14,241.38,1.76
2018,4,1,15,178.59,1.62
2018,4,1,16,113.95,2.1
2018,4,1,17,44.45,2.74
2018,4,1,18,6.88,3.58
2018,4,1,19,0.0,4.48
2018,4,1,20,0.0,5.12
