-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.6199   Longitude -7.1907 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 126.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2020,7,13,9,372.01,7.59
2020,7,13,10,455.41,7.46
2020,7,13,11,338.78,7.39
2020,7,13,12,368.43,7.52
2020,7,13,13,430.03,7.62
2020,7,13,14,424.09,7.61
2020,7,13,15,321.91,7.46
2020,7,13,16,237.68,7.47
2020,7,13,17,178.59,7.43
2020,7,13,18,125.75,7.21
2020,7,13,19,56.58,6.87
2020,7,13,20,20.48,6.32
2020,7,13,21,0.0,6.2
2020,7,13,22,0.0,6.0
2020,7,13,23,0.0,6.04
2020,7,14,0,0.0,6.04
2020,7,14,1,0.0,5.94
2020,7,14,2,0.0,5.81
2020,7,14,3,0.0,5.82
2020,7,14,4,9.22,5.94
2020,7,14,5,37.07,5.73
2020,7,14,6,58.77,5.85
2020,7,14,7,131.86,6.11
2020,7,14,8,150.14,6.59
2020,7,14,9,150.7,6.94
2020,7,14,10,217.16,7.15
2020,7,14,11,209.91,7.61
2020,7,14,12,240.15,8.12
2020,7,14,13,182.62,8.6
2020,7,14,14,170.79,8.95
2020,7,14,15,145.6,8.21
2020,7,14,16,124.12,7.72
2020,7,14,17,65.96,7.85
2020,7,14,18,77.69,7.94
2020,7,14,19,34.24,7.67
2020,7,14,20,15.27,7.29
2020,7,14,21,0.0,7.16
2020,7,14,22,0.0,7.21
2020,7,14,23,0.0,7.2
2020,7,15,0,0.0,7.08
2020,7,15,1,0.0,7.12
2020,7,15,2,0.0,7.26
2020,7,15,3,0.0,7.13
2020,7,15,4,9.41,7.08
2020,7,15,5,55.56,6.85
2020,7,15,6,98.59,7.31
2020,7,15,7,179.85,8.57
2020,7,15,8,370.88,9.09
2020,7,15,9,277.07,9.52
2020,7,15,10,272.35,9.92
2020,7,15,11,237.38,10.27
2020,7,15,12,238.35,10.36
2020,7,15,13,252.25,10.58
2020,7,15,14,422.32,10.84
2020,7,15,15,425.48,10.57
2020,7,15,16,352.69,10.0
2020,7,15,17,329.26,9.27
2020,7,15,18,215.76,8.06
2020,7,15,19,112.24,6.65
2020,7,15,20,20.05,6.39
2020,7,15,21,0.0,6.86
2020,7,15,22,0.0,6.98
2020,7,15,23,0.0,7.11
2020,7,16,0,0.0,7.08
2020,7,16,1,0.0,6.77
2020,7,16,2,0.0,6.33
2020,7,16,3,0.0,6.22
2020,7,16,4,9.72,6.7
2020,7,16,5,52.23,6.65
2020,7,16,6,217.86,6.77
2020,7,16,7,278.61,6.75
2020,7,16,8,275.13,7.75
2020,7,16,9,314.69,8.67
2020,7,16,10,463.76,9.14
2020,7,16,11,587.02,9.44
2020,7,16,12,512.91,9.58
2020,7,16,13,459.73,9.65
2020,7,16,14,449.91,9.59
2020,7,16,15,399.28,9.44
2020,7,16,16,228.94,9.38
2020,7,16,17,163.62,9.18
2020,7,16,18,108.73,8.65
2020,7,16,19,66.23,8.38
2020,7,16,20,15.88,8.51
2020,7,16,21,0.0,8.98
2020,7,16,22,0.0,9.13
2020,7,16,23,0.0,7.94
2020,7,17,0,0.0,7.68
2020,7,17,1,0.0,7.71
2020,7,17,2,0.0,7.87
2020,7,17,3,0.0,7.55
2020,7,17,4,7.23,6.98
2020,7,17,5,36.83,6.98
2020,7,17,6,50.43,5.91
2020,7,17,7,121.82,6.28
2020,7,17,8,168.3,6.28
2020,7,17,9,213.5,6.13
2020,7,17,10,280.41,6.07
2020,7,17,11,309.69,6.24
2020,7,17,12,364.41,6.64
2020,7,17,13,322.66,7.22
2020,7,17,14,297.12,7.55
2020,7,17,15,277.87,7.24
2020,7,17,16,253.25,6.5
2020,7,17,17,160.46,5.64
2020,7,17,18,98.32,4.73
2020,7,17,19,40.92,4.27
2020,7,17,20,18.03,4.51
2020,7,17,21,0.0,4.63
2020,7,17,22,0.0,4.28
2020,7,17,23,0.0,4.1
2020,7,18,0,0.0,4.16
2020,7,18,1,0.0,4.04
2020,7,18,2,0.0,4.13
2020,7,18,3,0.0,4.38
2020,7,18,4,9.35,4.47
2020,7,18,5,76.25,4.63
2020,7,18,6,168.1,5.02
2020,7,18,7,268.74,6.03
2020,7,18,8,407.66,6.49
2020,7,18,9,462.75,6.67
2020,7,18,10,443.8,6.78
2020,7,18,11,543.99,6.97
2020,7,18,12,487.7,7.13
2020,7,18,13,482.55,7.17
2020,7,18,14,517.23,7.17
2020,7,18,15,426.61,7.11
2020,7,18,16,444.93,7.07
2020,7,18,17,312.34,7.09
2020,7,18,18,196.93,7.0
2020,7,18,19,83.17,6.54
2020,7,18,20,13.76,6.45
2020,7,18,21,0.0,6.45
2020,7,18,22,0.0,6.31
2020,7,18,23,0.0,6.29
2020,7,19,0,0.0,6.34
2020,7,19,1,0.0,6.24
2020,7,19,2,0.0,6.13
2020,7,19,3,0.0,6.16
2020,7,19,4,10.27,6.21
2020,7,19,5,94.45,5.86
2020,7,19,6,237.58,5.18
2020,7,19,7,363.88,6.34
2020,7,19,8,421.8,6.91
2020,7,19,9,459.14,7.21
2020,7,19,10,594.95,7.46
2020,7,19,11,610.8,7.64
2020,7,19,12,563.61,7.68
2020,7,19,13,510.53,7.76
2020,7,19,14,506.08,7.89
2020,7,19,15,471.91,7.91
2020,7,19,16,414.66,7.76
2020,7,19,17,363.17,7.44
2020,7,19,18,230.02,6.95
2020,7,19,19,95.83,6.18
2020,7,19,20,16.31,6.13
2020,7,19,21,0.0,6.3
2020,7,19,22,0.0,6.34
2020,7,19,23,0.0,6.13
2020,7,20,0,0.0,5.96
2020,7,20,1,0.0,5.87
2020,7,20,2,0.0,5.86
2020,7,20,3,0.0,5.86
2020,7,20,4,7.72,5.78
2020,7,20,5,77.69,5.44
2020,7,20,6,137.12,4.75
2020,7,20,7,237.45,4.85
2020,7,20,8,280.31,4.88
2020,7,20,9,413.58,4.68
2020,7,20,10,467.93,4.57
2020,7,20,11,435.76,4.59
2020,7,20,12,436.5,4.41
2020,7,20,13,435.76,4.46
2020,7,20,14,472.51,4.44
2020,7,20,15,418.07,4.51
2020,7,20,16,354.59,4.52
2020,7,20,17,246.41,4.33
2020,7,20,18,148.12,3.85
2020,7,20,19,63.85,3.45
2020,7,20,20,12.44,3.32
2020,7,20,21,0.0,3.12
2020,7,20,22,0.0,2.74
2020,7,20,23,0.0,2.09
2020,7,21,0,0.0,1.75
2020,7,21,1,0.0,1.91
2020,7,21,2,0.0,2.21
2020,7,21,3,0.0,2.48
2020,7,21,4,6.03,2.61
2020,7,21,5,57.69,2.46
2020,7,21,6,157.03,2.15
2020,7,21,7,296.58,2.5
2020,7,21,8,411.84,2.83
2020,7,21,9,525.96,2.89
2020,7,21,10,520.59,2.93
2020,7,21,11,495.08,3.22
2020,7,21,12,539.73,3.59
2020,7,21,13,531.59,3.89
2020,7,21,14,395.8,4.05
2020,7,21,15,287.29,4.04
2020,7,21,16,167.95,4.04
2020,7,21,17,98.05,4.11
2020,7,21,18,53.84,4.11
2020,7,21,19,29.45,4.34
2020,7,21,20,8.66,5.15
2020,7,21,21,0.0,5.89
2020,7,21,22,0.0,6.52
2020,7,21,23,0.0,7.1
2020,7,22,0,0.0,7.41
2020,7,22,1,0.0,7.82
2020,7,22,2,0.0,8.48
2020,7,22,3,0.0,9.14
2020,7,22,4,5.04,9.22
2020,7,22,5,32.51,9.19
2020,7,22,6,58.95,8.91
2020,7,22,7,119.25,8.85
2020,7,22,8,211.35,8.41
2020,7,22,9,302.61,8.49
2020,7,22,10,372.75,8.72
2020,7,22,11,369.91,9.2
2020,7,22,12,429.73,9.34
2020,7,22,13,400.71,9.07
2020,7,22,14,380.39,8.62
2020,7,22,15,381.59,8.09
2020,7,22,16,390.34,7.52
2020,7,22,17,297.3,6.83
2020,7,22,18,158.06,5.93
2020,7,22,19,62.6,5.32
2020,7,22,20,8.91,5.74
2020,7,22,21,0.0,6.34
2020,7,22,22,0.0,6.4
2020,7,22,23,0.0,6.72
2020,7,23,0,0.0,6.88
2020,7,23,1,0.0,6.56
2020,7,23,2,0.0,6.14
2020,7,23,3,0.0,5.11
2020,7,23,4,5.89,4.4
2020,7,23,5,32.33,3.71
2020,7,23,6,44.39,3.22
2020,7,23,7,93.47,3.4
2020,7,23,8,164.39,4.2
2020,7,23,9,272.01,4.91
2020,7,23,10,318.38,5.57
2020,7,23,11,383.34,6.09
2020,7,23,12,350.3,6.41
2020,7,23,13,345.55,6.58
2020,7,23,14,332.28,6.57
2020,7,23,15,226.95,6.31
2020,7,23,16,159.23,5.85
2020,7,23,17,126.86,5.23
2020,7,23,18,127.18,4.53
2020,7,23,19,102.98,3.95
2020,7,23,20,13.59,3.89
2020,7,23,21,0.0,3.87
2020,7,23,22,0.0,3.59
2020,7,23,23,0.0,3.01
2020,7,24,0,0.0,2.41
2020,7,24,1,0.0,1.95
2020,7,24,2,0.0,1.56
2020,7,24,3,0.0,1.36
2020,7,24,4,7.12,1.91
2020,7,24,5,43.29,2.76
2020,7,24,6,158.26,3.25
2020,7,24,7,176.47,3.76
2020,7,24,8,262.67,4.32
2020,7,24,9,328.4,5.14
2020,7,24,10,380.84,6.02
2020,7,24,11,266.08,6.72
2020,7,24,12,361.54,7.27
2020,7,24,13,250.55,7.84
2020,7,24,14,210.47,8.32
2020,7,24,15,85.52,8.41
2020,7,24,16,97.7,7.92
2020,7,24,17,75.56,7.23
2020,7,24,18,42.2,7.22
2020,7,24,19,21.34,8.43
2020,7,24,20,8.16,8.83
2020,7,24,21,0.0,8.37
2020,7,24,22,0.0,7.66
2020,7,24,23,0.0,7.1
2020,7,25,0,0.0,6.97
2020,7,25,1,0.0,6.87
2020,7,25,2,0.0,6.98
2020,7,25,3,0.0,6.98
2020,7,25,4,0.0,7.14
2020,7,25,5,41.8,6.96
2020,7,25,6,172.83,6.88
2020,7,25,7,230.82,7.2
2020,7,25,8,227.05,7.29
2020,7,25,9,309.16,7.02
2020,7,25,10,367.34,6.56
2020,7,25,11,342.15,6.31
2020,7,25,12,345.76,6.31
2020,7,25,13,318.45,6.39
2020,7,25,14,279.38,6.69
2020,7,25,15,322.85,6.88
2020,7,25,16,198.95,6.75
2020,7,25,17,132.27,6.61
2020,7,25,18,86.05,6.68
2020,7,25,19,36.84,6.64
2020,7,25,20,8.57,6.75
2020,7,25,21,0.0,6.97
2020,7,25,22,0.0,7.24
2020,7,25,23,0.0,7.62
2020,7,26,0,0.0,8.02
2020,7,26,1,0.0,8.3
2020,7,26,2,0.0,8.42
2020,7,26,3,0.0,8.24
2020,7,26,4,0.0,8.26
2020,7,26,5,47.21,7.72
2020,7,26,6,99.21,7.28
2020,7,26,7,184.41,8.11
2020,7,26,8,321.95,8.72
2020,7,26,9,387.8,8.77
2020,7,26,10,492.73,8.31
2020,7,26,11,484.26,8.35
2020,7,26,12,600.08,8.45
2020,7,26,13,583.83,8.56
2020,7,26,14,640.25,8.8
2020,7,26,15,496.3,8.39
2020,7,26,16,372.16,7.97
2020,7,26,17,236.66,7.39
2020,7,26,18,137.84,6.43
2020,7,26,19,49.38,5.92
2020,7,26,20,6.42,5.6
2020,7,26,21,0.0,5.32
2020,7,26,22,0.0,4.97
2020,7,26,23,0.0,5.09
2020,7,27,0,0.0,5.12
2020,7,27,1,0.0,4.69
2020,7,27,2,0.0,4.84
2020,7,27,3,0.0,4.6
2020,7,27,4,0.0,4.1
2020,7,27,5,32.25,4.48
2020,7,27,6,39.98,5.7
2020,7,27,7,76.16,7.15
2020,7,27,8,155.05,9.31
2020,7,27,9,226.61,10.97
2020,7,27,10,357.5,10.93
2020,7,27,11,432.21,10.7
2020,7,27,12,414.1,10.93
2020,7,27,13,542.58,10.91
2020,7,27,14,537.05,11.03
2020,7,27,15,380.48,11.41
2020,7,27,16,275.75,11.67
2020,7,27,17,194.8,11.37
2020,7,27,18,135.0,10.26
2020,7,27,19,55.45,8.73
2020,7,27,20,7.51,8.33
2020,7,27,21,0.0,8.88
2020,7,27,22,0.0,9.09
2020,7,27,23,0.0,9.26
2020,7,28,0,0.0,9.33
2020,7,28,1,0.0,9.43
2020,7,28,2,0.0,9.49
2020,7,28,3,0.0,9.5
2020,7,28,4,0.0,9.51
2020,7,28,5,55.41,9.06
2020,7,28,6,163.06,9.16
2020,7,28,7,267.27,9.65
2020,7,28,8,380.57,10.28
2020,7,28,9,387.78,10.26
2020,7,28,10,476.15,9.92
2020,7,28,11,520.92,9.56
2020,7,28,12,449.84,9.49
2020,7,28,13,542.52,9.64
2020,7,28,14,431.88,9.87
2020,7,28,15,332.98,9.87
2020,7,28,16,286.54,9.77
2020,7,28,17,195.38,9.53
2020,7,28,18,107.99,8.84
2020,7,28,19,37.91,7.63
2020,7,28,20,6.79,6.9
2020,7,28,21,0.0,6.58
2020,7,28,22,0.0,6.37
2020,7,28,23,0.0,6.54
2020,7,29,0,0.0,6.4
2020,7,29,1,0.0,6.1
2020,7,29,2,0.0,5.85
2020,7,29,3,0.0,5.55
2020,7,29,4,0.0,5.22
2020,7,29,5,42.81,4.69
2020,7,29,6,79.73,4.01
2020,7,29,7,172.24,3.4
2020,7,29,8,269.13,3.11
2020,7,29,9,362.67,2.8
2020,7,29,10,467.4,2.9
2020,7,29,11,562.79,3.33
2020,7,29,12,577.02,3.87
2020,7,29,13,460.27,4.48
2020,7,29,14,370.34,5.13
2020,7,29,15,317.21,5.58
2020,7,29,16,198.54,5.78
2020,7,29,17,127.54,5.63
2020,7,29,18,73.52,5.66
2020,7,29,19,16.29,6.65
2020,7,29,20,6.34,7.38
2020,7,29,21,0.0,7.99
2020,7,29,22,0.0,8.45
2020,7,29,23,0.0,8.59
2020,7,30,0,0.0,8.43
2020,7,30,1,0.0,8.23
2020,7,30,2,0.0,7.86
2020,7,30,3,0.0,7.6
2020,7,30,4,0.0,7.33
2020,7,30,5,26.41,7.24
2020,7,30,6,36.65,7.11
2020,7,30,7,82.8,7.31
2020,7,30,8,105.37,7.05
2020,7,30,9,172.73,7.87
2020,7,30,10,216.98,8.24
2020,7,30,11,141.32,8.61
2020,7,30,12,230.48,9.15
2020,7,30,13,173.5,9.33
2020,7,30,14,241.36,9.02
2020,7,30,15,252.34,9.7
2020,7,30,16,189.27,10.26
2020,7,30,17,170.48,10.48
2020,7,30,18,81.99,10.57
2020,7,30,19,26.2,10.9
2020,7,30,20,6.77,11.09
2020,7,30,21,0.0,10.78
2020,7,30,22,0.0,10.99
2020,7,30,23,0.0,11.11
2020,7,31,0,0.0,11.05
2020,7,31,1,0.0,10.81
2020,7,31,2,0.0,10.58
2020,7,31,3,0.0,10.06
2020,7,31,4,0.0,9.43
2020,7,31,5,25.63,8.88
2020,7,31,6,64.54,7.9
2020,7,31,7,112.24,8.26
2020,7,31,8,200.85,8.03
2020,7,31,9,209.98,7.61
2020,7,31,10,219.02,7.62
2020,7,31,11,211.41,8.09
2020,7,31,12,164.59,8.44
2020,7,31,13,182.81,8.54
2020,7,31,14,304.7,8.52
2020,7,31,15,289.02,8.3
2020,7,31,16,345.5,7.86
2020,7,31,17,259.3,7.17
2020,7,31,18,137.73,6.04
2020,7,31,19,53.73,5.38
2020,7,31,20,6.91,5.69
2020,7,31,21,0.0,5.85
2020,7,31,22,0.0,5.94
2020,7,31,23,0.0,5.83
2020,8,1,0,0.0,5.98
2020,8,1,1,0.0,6.12
2020,8,1,2,0.0,6.27
2020,8,1,3,0.0,6.33
2020,8,1,4,0.0,6.27
2020,8,1,5,40.46,5.91
2020,8,1,6,106.27,4.85
2020,8,1,7,204.67,5.44
2020,8,1,8,289.44,6.03
2020,8,1,9,362.58,6.55
2020,8,1,10,407.8,6.88
2020,8,1,11,471.55,6.95
2020,8,1,12,489.42,7.06
2020,8,1,13,474.37,7.17
2020,8,1,14,365.05,6.9
2020,8,1,15,256.77,6.31
2020,8,1,16,118.02,6.06
2020,8,1,17,81.04,5.42
2020,8,1,18,36.82,4.55
2020,8,1,19,10.92,4.21
2020,8,1,20,0.0,4.36
2020,8,1,21,0.0,4.94
2020,8,1,22,0.0,5.68
2020,8,1,23,0.0,6.29
2020,8,2,0,0.0,6.39
2020,8,2,1,0.0,6.46
2020,8,2,2,0.0,6.94
2020,8,2,3,0.0,6.82
2020,8,2,4,0.0,6.54
2020,8,2,5,39.61,6.18
2020,8,2,6,161.88,5.43
2020,8,2,7,272.67,5.86
2020,8,2,8,318.17,5.9
2020,8,2,9,380.99,5.82
2020,8,2,10,441.85,5.82
2020,8,2,11,433.27,6.04
2020,8,2,12,535.44,6.49
2020,8,2,13,440.91,6.84
2020,8,2,14,450.54,7.0
2020,8,2,15,332.81,6.92
2020,8,2,16,282.52,6.51
2020,8,2,17,199.68,5.91
2020,8,2,18,112.23,4.9
2020,8,2,19,49.11,4.26
2020,8,2,20,0.0,4.27
2020,8,2,21,0.0,4.28
2020,8,2,22,0.0,4.26
2020,8,2,23,0.0,4.37
2020,8,3,0,0.0,4.78
2020,8,3,1,0.0,5.03
2020,8,3,2,0.0,5.48
2020,8,3,3,0.0,5.9
2020,8,3,4,0.0,5.83
2020,8,3,5,33.84,5.53
2020,8,3,6,103.45,4.94
2020,8,3,7,184.94,4.99
2020,8,3,8,307.63,5.19
2020,8,3,9,402.74,5.17
2020,8,3,10,502.38,5.22
2020,8,3,11,499.81,5.13
2020,8,3,12,425.12,5.77
2020,8,3,13,467.3,6.15
2020,8,3,14,414.14,6.34
2020,8,3,15,297.48,6.19
2020,8,3,16,231.95,5.69
2020,8,3,17,163.04,4.66
2020,8,3,18,89.5,3.69
2020,8,3,19,20.81,3.02
2020,8,3,20,0.0,3.4
2020,8,3,21,0.0,4.7
2020,8,3,22,0.0,6.0
2020,8,3,23,0.0,6.87
2020,8,4,0,0.0,7.26
2020,8,4,1,0.0,7.86
2020,8,4,2,0.0,9.02
2020,8,4,3,0.0,10.08
2020,8,4,4,0.0,11.07
2020,8,4,5,20.33,11.53
2020,8,4,6,46.52,11.21
2020,8,4,7,73.6,11.05
2020,8,4,8,114.57,11.85
2020,8,4,9,145.13,12.65
2020,8,4,10,181.67,14.05
2020,8,4,11,148.21,14.65
2020,8,4,12,258.46,15.04
2020,8,4,13,173.16,15.52
2020,8,4,14,195.52,15.38
2020,8,4,15,172.43,14.83
2020,8,4,16,114.02,14.28
2020,8,4,17,86.09,13.58
2020,8,4,18,67.8,12.61
2020,8,4,19,47.14,11.58
2020,8,4,20,0.0,10.88
2020,8,4,21,0.0,10.21
2020,8,4,22,0.0,9.8
2020,8,4,23,0.0,9.02
2020,8,5,0,0.0,8.86
2020,8,5,1,0.0,8.14
2020,8,5,2,0.0,7.63
2020,8,5,3,0.0,7.17
2020,8,5,4,0.0,6.31
2020,8,5,5,24.34,5.28
2020,8,5,6,40.48,4.31
2020,8,5,7,66.02,3.43
2020,8,5,8,146.3,2.91
2020,8,5,9,115.96,1.98
2020,8,5,10,156.08,0.54
2020,8,5,11,256.24,1.71
2020,8,5,12,226.99,4.4
2020,8,5,13,301.59,6.48
2020,8,5,14,288.42,7.18
2020,8,5,15,302.81,6.72
2020,8,5,16,337.41,6.48
2020,8,5,17,259.73,6.3
2020,8,5,18,150.91,5.87
2020,8,5,19,50.09,4.99
2020,8,5,20,0.0,4.37
2020,8,5,21,0.0,3.85
2020,8,5,22,0.0,3.37
2020,8,5,23,0.0,3.3
2020,8,6,0,0.0,3.61
2020,8,6,1,0.0,3.97
2020,8,6,2,0.0,4.23
2020,8,6,3,0.0,4.26
2020,8,6,4,0.0,4.5
2020,8,6,5,30.83,4.95
2020,8,6,6,139.31,4.81
2020,8,6,7,199.17,5.47
2020,8,6,8,332.93,6.86
2020,8,6,9,398.81,7.85
2020,8,6,10,402.78,8.58
2020,8,6,11,376.92,9.04
2020,8,6,12,393.55,9.17
2020,8,6,13,407.8,9.07
2020,8,6,14,374.33,8.89
2020,8,6,15,305.05,8.47
2020,8,6,16,229.27,7.88
2020,8,6,17,148.74,7.02
2020,8,6,18,85.2,6.45
2020,8,6,19,40.98,6.63
2020,8,6,20,0.0,7.49
2020,8,6,21,0.0,7.93
2020,8,6,22,0.0,8.37
2020,8,6,23,0.0,8.46
2020,8,7,0,0.0,7.88
2020,8,7,1,0.0,7.75
2020,8,7,2,0.0,7.53
2020,8,7,3,0.0,7.52
2020,8,7,4,0.0,7.4
2020,8,7,5,21.43,7.2
2020,8,7,6,55.15,6.63
2020,8,7,7,112.72,6.88
2020,8,7,8,179.28,7.38
2020,8,7,9,244.74,7.66
2020,8,7,10,256.54,7.87
2020,8,7,11,342.16,8.09
2020,8,7,12,389.55,8.3
2020,8,7,13,451.21,8.27
2020,8,7,14,481.79,7.81
2020,8,7,15,431.73,7.11
2020,8,7,16,366.09,6.36
2020,8,7,17,283.16,5.69
2020,8,7,18,166.41,4.94
2020,8,7,19,58.09,4.56
2020,8,7,20,0.0,4.42
2020,8,7,21,0.0,4.08
2020,8,7,22,0.0,3.55
2020,8,7,23,0.0,2.98
2020,8,8,0,0.0,2.5
2020,8,8,1,0.0,2.03
2020,8,8,2,0.0,1.39
2020,8,8,3,0.0,0.94
2020,8,8,4,0.0,0.98
2020,8,8,5,42.18,1.2
2020,8,8,6,167.82,1.27
2020,8,8,7,312.84,1.2
2020,8,8,8,446.91,1.03
2020,8,8,9,584.72,0.81
2020,8,8,10,706.38,0.75
2020,8,8,11,770.12,0.87
2020,8,8,12,746.22,1.19
2020,8,8,13,735.56,1.61
2020,8,8,14,673.03,1.97
2020,8,8,15,590.5,2.23
2020,8,8,16,462.52,2.49
2020,8,8,17,324.8,2.77
2020,8,8,18,184.21,3.08
2020,8,8,19,57.73,3.54
2020,8,8,20,0.0,3.91
2020,8,8,21,0.0,4.12
2020,8,8,22,0.0,4.2
2020,8,8,23,0.0,4.15
2020,8,9,0,0.0,4.01
2020,8,9,1,0.0,3.77
2020,8,9,2,0.0,3.63
2020,8,9,3,0.0,3.71
2020,8,9,4,0.0,3.87
2020,8,9,5,28.14,4.08
2020,8,9,6,106.83,3.99
2020,8,9,7,217.37,3.59
2020,8,9,8,341.89,3.63
2020,8,9,9,465.3,3.32
2020,8,9,10,528.94,2.84
2020,8,9,11,464.38,2.45
2020,8,9,12,550.94,2.18
2020,8,9,13,398.53,1.95
2020,8,9,14,395.9,1.74
2020,8,9,15,317.13,1.58
2020,8,9,16,208.24,1.51
2020,8,9,17,134.23,1.56
2020,8,9,18,72.9,1.75
2020,8,9,19,38.48,2.1
2020,8,9,20,0.0,2.57
2020,8,9,21,0.0,2.83
2020,8,9,22,0.0,2.95
2020,8,9,23,0.0,2.91
2020,8,10,0,0.0,2.81
2020,8,10,1,0.0,2.56
2020,8,10,2,0.0,2.19
2020,8,10,3,0.0,1.91
2020,8,10,4,0.0,1.93
2020,8,10,5,21.63,2.2
2020,8,10,6,60.11,2.29
2020,8,10,7,143.56,2.12
2020,8,10,8,235.48,2.56
2020,8,10,9,324.67,3.35
2020,8,10,10,447.11,4.07
2020,8,10,11,544.02,4.37
2020,8,10,12,551.11,4.41
2020,8,10,13,468.49,4.22
2020,8,10,14,349.34,3.9
2020,8,10,15,180.97,3.54
2020,8,10,16,158.02,3.4
2020,8,10,17,97.91,3.72
2020,8,10,18,40.3,4.6
2020,8,10,19,21.55,5.51
2020,8,10,20,0.0,5.75
2020,8,10,21,0.0,5.45
2020,8,10,22,0.0,5.02
2020,8,10,23,0.0,4.98
2020,8,11,0,0.0,4.84
2020,8,11,1,0.0,4.8
2020,8,11,2,0.0,4.84
2020,8,11,3,0.0,5.02
2020,8,11,4,0.0,5.07
2020,8,11,5,19.6,4.83
2020,8,11,6,89.85,3.93
2020,8,11,7,179.27,3.03
2020,8,11,8,241.9,2.63
2020,8,11,9,364.14,2.26
2020,8,11,10,474.98,1.96
2020,8,11,11,412.11,1.68
2020,8,11,12,430.88,1.55
2020,8,11,13,408.4,1.43
2020,8,11,14,408.7,1.24
2020,8,11,15,381.67,1.21
2020,8,11,16,309.62,1.63
2020,8,11,17,200.88,2.44
2020,8,11,18,107.05,3.28
2020,8,11,19,33.08,4.19
2020,8,11,20,0.0,4.84
2020,8,11,21,0.0,4.94
2020,8,11,22,0.0,4.91
2020,8,11,23,0.0,4.87
2020,8,12,0,0.0,4.88
2020,8,12,1,0.0,4.93
2020,8,12,2,0.0,5.04
2020,8,12,3,0.0,5.2
2020,8,12,4,0.0,5.35
2020,8,12,5,24.73,5.56
2020,8,12,6,131.79,5.31
2020,8,12,7,251.06,5.17
2020,8,12,8,366.55,5.98
2020,8,12,9,437.07,6.38
2020,8,12,10,552.8,6.4
2020,8,12,11,628.89,6.35
2020,8,12,12,626.65,6.23
2020,8,12,13,648.94,5.99
2020,8,12,14,586.35,5.77
2020,8,12,15,488.33,5.63
2020,8,12,16,386.05,5.69
2020,8,12,17,266.77,5.94
2020,8,12,18,136.97,6.14
2020,8,12,19,33.36,6.45
2020,8,12,20,0.0,6.57
2020,8,12,21,0.0,6.15
2020,8,12,22,0.0,6.28
2020,8,12,23,0.0,6.2
2020,8,13,0,0.0,6.21
2020,8,13,1,0.0,6.24
2020,8,13,2,0.0,6.44
2020,8,13,3,0.0,6.59
2020,8,13,4,0.0,6.65
2020,8,13,5,18.51,6.73
2020,8,13,6,43.73,6.25
2020,8,13,7,96.69,6.07
2020,8,13,8,167.67,6.2
2020,8,13,9,253.63,6.03
2020,8,13,10,442.41,5.79
2020,8,13,11,443.62,5.53
2020,8,13,12,541.0,5.43
2020,8,13,13,569.62,5.47
2020,8,13,14,507.04,5.53
2020,8,13,15,376.54,5.43
2020,8,13,16,271.95,5.12
2020,8,13,17,188.02,4.73
2020,8,13,18,105.88,4.42
2020,8,13,19,29.52,4.75
2020,8,13,20,0.0,5.4
2020,8,13,21,0.0,5.88
2020,8,13,22,0.0,6.26
2020,8,13,23,0.0,6.41
2020,8,14,0,0.0,6.41
2020,8,14,1,0.0,6.41
2020,8,14,2,0.0,6.38
2020,8,14,3,0.0,6.28
2020,8,14,4,0.0,6.08
2020,8,14,5,15.54,5.83
2020,8,14,6,89.18,4.94
2020,8,14,7,166.05,4.72
2020,8,14,8,250.96,4.92
2020,8,14,9,330.34,5.18
2020,8,14,10,450.29,5.25
2020,8,14,11,518.19,5.16
2020,8,14,12,641.05,4.93
2020,8,14,13,621.42,4.72
2020,8,14,14,630.89,4.57
2020,8,14,15,529.02,4.41
2020,8,14,16,409.55,4.36
2020,8,14,17,265.87,4.43
2020,8,14,18,131.09,4.6
2020,8,14,19,28.21,5.08
2020,8,14,20,0.0,5.42
2020,8,14,21,0.0,5.36
2020,8,14,22,0.0,5.25
2020,8,14,23,0.0,5.14
2020,8,15,0,0.0,5.12
2020,8,15,1,0.0,5.09
2020,8,15,2,0.0,5.03
2020,8,15,3,0.0,4.95
2020,8,15,4,0.0,4.93
2020,8,15,5,16.86,4.94
2020,8,15,6,70.16,4.45
2020,8,15,7,130.0,3.87
2020,8,15,8,206.66,4.22
2020,8,15,9,277.49,4.44
2020,8,15,10,345.1,4.38
2020,8,15,11,382.62,4.14
2020,8,15,12,492.91,3.89
2020,8,15,13,515.38,3.7
2020,8,15,14,545.69,3.52
2020,8,15,15,494.94,3.49
2020,8,15,16,383.28,3.62
2020,8,15,17,252.27,3.89
2020,8,15,18,127.77,4.13
2020,8,15,19,27.34,4.3
2020,8,15,20,0.0,4.32
2020,8,15,21,0.0,4.02
